image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/61YAdurFXKL.jpg,752266,wattage,400.0 watt
https://m.media-amazon.com/images/I/51XH+QAKYlL.jpg,709627,item_weight,4.0 gram
https://m.media-amazon.com/images/I/61kD3E6fwSL.jpg,709627,item_weight,4.0 gram
https://m.media-amazon.com/images/I/51l6eNtvl5L.jpg,709627,item_weight,4.0 gram
https://m.media-amazon.com/images/I/61n0LjTHhkL.jpg,641642,voltage,5.0 volt
https://m.media-amazon.com/images/I/81A1V5b6TSL.jpg,120219,item_weight,75.0 gram
https://m.media-amazon.com/images/I/714lmON1iRL.jpg,969033,maximum_weight_recommendation,15 kilogram
https://m.media-amazon.com/images/I/71wjlfOp-YL.jpg,801829,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/61Z504xvPgL.jpg,731432,item_weight,152 gram
https://m.media-amazon.com/images/I/713i4BklLmL.jpg,433914,item_weight,330.0 pound
https://m.media-amazon.com/images/I/61z5TTsXhLL.jpg,397856,item_weight,86.0 gram
https://m.media-amazon.com/images/I/61REGykDNqL.jpg,107694,item_weight,0.0 milligram
https://m.media-amazon.com/images/I/61NDXyjazGL.jpg,898898,item_weight,40.0 kilogram
https://m.media-amazon.com/images/I/61DCugKV1WL.jpg,844474,item_weight,2.5 pound
https://m.media-amazon.com/images/I/71z3BW2j+iL.jpg,416664,item_weight,1.5 kilogram
https://m.media-amazon.com/images/I/61B3oJUstCL.jpg,186035,voltage,5.0 volt
https://m.media-amazon.com/images/I/71e3HSFfrbL.jpg,186035,voltage,5.0 volt
https://m.media-amazon.com/images/I/712AJHEFZDL.jpg,186035,voltage,15.0 volt
https://m.media-amazon.com/images/I/51VNstexi2L.jpg,297918,item_weight,600.0 gram
https://m.media-amazon.com/images/I/61kuZ7AnNeL.jpg,297918,item_weight,50.0 gram
https://m.media-amazon.com/images/I/51cFSthfgsL.jpg,297918,item_weight,50.0 gram
https://m.media-amazon.com/images/I/51-RYJTRxUL.jpg,297918,item_weight,2.8 gram
https://m.media-amazon.com/images/I/61YQmV51SoL.jpg,297918,item_weight,50.0 gram
https://m.media-amazon.com/images/I/712-1CvjdyS.jpg,523149,item_weight,1.9 gram
https://m.media-amazon.com/images/I/71qd3z8q7XL.jpg,486636,item_weight,500.0 gram
https://m.media-amazon.com/images/I/611dC32lJWL.jpg,872083,item_weight,400 gram
https://m.media-amazon.com/images/I/71zGXC50h7L.jpg,872083,item_weight,400 gram
https://m.media-amazon.com/images/I/51swkbsVrvL.jpg,872083,item_weight,400 gram
https://m.media-amazon.com/images/I/71bZWmjyqlL.jpg,299791,item_weight,33 gram to 35 gram
https://m.media-amazon.com/images/I/61AnTrO5e4L.jpg,993359,item_weight,250 gram
https://m.media-amazon.com/images/I/51Q20gK3QlL.jpg,375816,item_weight,1000 gram
https://m.media-amazon.com/images/I/7114JORlLHL.jpg,375816,item_weight,2.2 pound
https://m.media-amazon.com/images/I/71Cvh5vcq8L.jpg,375816,item_weight,1000 gram
https://m.media-amazon.com/images/I/71Cua2YtjWL.jpg,449021,item_weight,10.0 ounce
https://m.media-amazon.com/images/I/81W8CGqqULL.jpg,449021,item_weight,10.0 ounce
https://m.media-amazon.com/images/I/51frKVv393L.jpg,299791,item_weight,4.2 gram
https://m.media-amazon.com/images/I/61iOy7ZuOAL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/71jvc8zKRML.jpg,986984,voltage,3.7 volt
https://m.media-amazon.com/images/I/61S-dhBndhL.jpg,442321,item_weight,80.0 kilogram
https://m.media-amazon.com/images/I/61h6vlZs2RL.jpg,416664,item_weight,4.0 gram
https://m.media-amazon.com/images/I/812ugrXCeCL.jpg,844474,item_weight,10.0 gram
https://m.media-amazon.com/images/I/71JyOHgb+hL.jpg,249638,item_weight,5.0 gram
https://m.media-amazon.com/images/I/61dGrU4hpaL.jpg,639090,item_weight,20.0 gram
https://m.media-amazon.com/images/I/51MgBkk74lL.jpg,639090,item_weight,20.0 gram
https://m.media-amazon.com/images/I/81ZxTITv+ML.jpg,281678,item_volume,198.0 litre
https://m.media-amazon.com/images/I/81kn16hDFlL.jpg,993359,item_weight,5.5 ounce
https://m.media-amazon.com/images/I/716dcMtxWzL.jpg,281678,item_volume,946.0 millilitre
https://m.media-amazon.com/images/I/71XsxPXirwL.jpg,281678,item_volume,32.0 fluid ounce
https://m.media-amazon.com/images/I/81KBGVcUyCL.jpg,281678,item_volume,32.0 fluid ounce
https://m.media-amazon.com/images/I/61w5yP7EvIL.jpg,281678,item_volume,32.0 fluid ounce
https://m.media-amazon.com/images/I/61lg5ib8L+L.jpg,731432,item_weight,1500 milligram
https://m.media-amazon.com/images/I/41A6mjVtfQL.jpg,630869,item_weight,5 gram
https://m.media-amazon.com/images/I/71cOdzwtNWL.jpg,993359,item_weight,1 gram
https://m.media-amazon.com/images/I/61dEuaxRSIL.jpg,993359,item_weight,500 gram
https://m.media-amazon.com/images/I/61UnYEaT5eL.jpg,993359,item_weight,300 gram
https://m.media-amazon.com/images/I/71gfo-3hx5L.jpg,993359,item_weight,500 gram
https://m.media-amazon.com/images/I/611nmNGSLfL.jpg,993359,item_weight,500 gram
https://m.media-amazon.com/images/I/71uFU3RUnRL.jpg,308856,item_weight,85.0 gram
https://m.media-amazon.com/images/I/71DyQV+mvjL.jpg,308856,item_weight,85.0 gram
https://m.media-amazon.com/images/I/71vP2fDvkML.jpg,308856,item_weight,85.0 gram
https://m.media-amazon.com/images/I/613bMqoaYhL.jpg,625842,item_volume,1.5 litre
https://m.media-amazon.com/images/I/51ZtGdHL6iS.jpg,625842,item_volume,1.5 litre
https://m.media-amazon.com/images/I/61zFgbNUH4S.jpg,318770,wattage,463.0 watt
https://m.media-amazon.com/images/I/51QPeSF-8uL.jpg,983323,voltage,12.0 volt
https://m.media-amazon.com/images/I/719zjGs+YBL.jpg,281678,item_weight,84.0 ounce
https://m.media-amazon.com/images/I/51sb8-Sd8ZL.jpg,281678,item_weight,24.0 gram
https://m.media-amazon.com/images/I/71Kv6Nnm+sL.jpg,281678,item_weight,84.0 ounce
https://m.media-amazon.com/images/I/51JBSMCs86L.jpg,299791,item_weight,2.5 gram
https://m.media-amazon.com/images/I/61vW5jVZ4wL.jpg,776058,item_weight,6.8 pound
https://m.media-amazon.com/images/I/61JW9JhmRrL.jpg,299791,item_weight,6.0 gram
https://m.media-amazon.com/images/I/91I5Tzcuu8L.jpg,483370,item_weight,2.0 kilogram
https://m.media-amazon.com/images/I/91CIfpBoh2L.jpg,181357,item_weight,5.0 ounce
https://m.media-amazon.com/images/I/810cZIs1a7L.jpg,281678,item_volume,8.0 fluid ounce
https://m.media-amazon.com/images/I/61Ul9jyPDAL.jpg,281678,item_weight,3.0 ounce
https://m.media-amazon.com/images/I/71mRrdoalDL.jpg,281678,item_weight,3.0 gram
https://m.media-amazon.com/images/I/81nXZQspdKL.jpg,281678,item_volume,8.0 fluid ounce
https://m.media-amazon.com/images/I/61bwC6vyJDL.jpg,731432,item_weight,23.4 gram
https://m.media-amazon.com/images/I/71yNHMZjp0L.jpg,731432,item_weight,23.4 gram
https://m.media-amazon.com/images/I/71wFp8uPDaL.jpg,731432,item_weight,23.4 gram
https://m.media-amazon.com/images/I/71jdheYbb6L.jpg,731432,item_weight,23.4 gram
https://m.media-amazon.com/images/I/71DLOiBuG7L.jpg,731432,item_weight,23.4 gram
https://m.media-amazon.com/images/I/71M394uMTtL.jpg,731432,item_weight,23.4 gram
https://m.media-amazon.com/images/I/71r4edB5iML.jpg,731432,item_weight,23.4 gram
https://m.media-amazon.com/images/I/71IjpiIBwZL.jpg,731432,item_weight,23.4 gram
https://m.media-amazon.com/images/I/61efS+Ifk7L.jpg,601746,item_weight,61.0 kilogram
https://m.media-amazon.com/images/I/71lyvMP5psL.jpg,609802,item_weight,155.0 gram
https://m.media-amazon.com/images/I/81+J+22cZcL.jpg,107694,item_weight,180.0 pound
https://m.media-amazon.com/images/I/71H7oEbi9DL.jpg,397856,item_weight,1.0 ounce
https://m.media-amazon.com/images/I/81-TuTBwGQL.jpg,397856,item_weight,500.0 milligram
https://m.media-amazon.com/images/I/71lIpKxmlBL.jpg,523149,item_weight,2.0 gram
https://m.media-amazon.com/images/I/715-JM27o4S.jpg,709627,item_weight,820.0 gram
https://m.media-amazon.com/images/I/61gsMdKdHqL.jpg,487566,item_weight,16.0 ounce
https://m.media-amazon.com/images/I/71eL5WC+c2L.jpg,932012,item_weight,7.0 ounce
https://m.media-amazon.com/images/I/617WplH1pGL.jpg,459516,item_weight,45000.0 milligram
https://m.media-amazon.com/images/I/71hYK0N1UcL.jpg,459516,item_weight,45000.0 milligram
https://m.media-amazon.com/images/I/71tAxPYt9oL.jpg,459516,item_weight,45000.0 milligram
https://m.media-amazon.com/images/I/71LYG8UyF1L.jpg,743066,item_weight,188.0 gram
https://m.media-amazon.com/images/I/71jcHFiI1FL.jpg,898898,item_weight,3.0 gram
https://m.media-amazon.com/images/I/61EZ8jIGWIL.jpg,983323,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/71GJ0ProkHL.jpg,983323,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/71hgMhYfI8L.jpg,983323,voltage,12.0 volt
https://m.media-amazon.com/images/I/614cWZgJPeL.jpg,983323,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/61fFVhV2WNL.jpg,860821,voltage,230.0 volt
https://m.media-amazon.com/images/I/61fFVhV2WNL.jpg,860821,wattage,26.0 watt
https://m.media-amazon.com/images/I/51EVXve+sZL.jpg,156839,maximum_weight_recommendation,400.0 gram
https://m.media-amazon.com/images/I/61OG+6Vz9ML.jpg,299791,item_weight,10.0 gram
https://m.media-amazon.com/images/I/611sFWTjqmL.jpg,749917,item_weight,35.2 gram
https://m.media-amazon.com/images/I/71qEUAGzX8L.jpg,917343,item_weight,1.9 pound
https://m.media-amazon.com/images/I/71GNIjYQnDL.jpg,898898,item_weight,2.0 ton
https://m.media-amazon.com/images/I/71ZovKBNRfL.jpg,731432,item_weight,19.37 gram
https://m.media-amazon.com/images/I/81WZmfKAJZL.jpg,731432,item_weight,581.2 gram
https://m.media-amazon.com/images/I/81rFShU87oL.jpg,731432,item_weight,581.2 gram
https://m.media-amazon.com/images/I/51OQaygQV+L.jpg,299791,item_weight,7.3 gram
https://m.media-amazon.com/images/I/61QkAfiTVgL.jpg,487566,item_weight,24.0 ounce
https://m.media-amazon.com/images/I/71x+TLbKdOL.jpg,152057,item_weight,120 gram
https://m.media-amazon.com/images/I/510EjhDwgnL.jpg,529606,item_weight,1.5 ounce
https://m.media-amazon.com/images/I/71etM-OmODL.jpg,529606,item_weight,43 gram
https://m.media-amazon.com/images/I/7109rNoTT2L.jpg,529606,item_weight,43 gram
https://m.media-amazon.com/images/I/51yuImMiIIL.jpg,529606,item_weight,43 gram
https://m.media-amazon.com/images/I/51ulUzqQIGL.jpg,529606,item_weight,43 gram
https://m.media-amazon.com/images/I/61p0CPwCkhL.jpg,140266,voltage,12.0 volt
https://m.media-amazon.com/images/I/61FyJGjCiTS.jpg,523149,item_weight,12.0 gram
https://m.media-amazon.com/images/I/61D+IAhSFNL.jpg,881883,item_weight,1352.0 gram
https://m.media-amazon.com/images/I/51fOWp1CoxL.jpg,329793,item_weight,5000.0 gram
https://m.media-amazon.com/images/I/71Y0nbKKbQL.jpg,299791,item_weight,1.42 gram
https://m.media-amazon.com/images/I/61T+d6BhbvL.jpg,299791,item_weight,8.5 gram
https://m.media-amazon.com/images/I/71pzzal69lL.jpg,308856,item_weight,100 gram
https://m.media-amazon.com/images/I/713a9QH9riL.jpg,308856,item_weight,100 gram
https://m.media-amazon.com/images/I/61MAHv+sBnL.jpg,271537,voltage,5.0 volt
https://m.media-amazon.com/images/I/61yuFEdf9pL.jpg,271537,voltage,5.0 volt
https://m.media-amazon.com/images/I/61-0Ces2GBL.jpg,271537,voltage,800.0 volt
https://m.media-amazon.com/images/I/71yX8WqfvtL.jpg,245959,item_weight,1.3 kilogram
https://m.media-amazon.com/images/I/51DLOxQKPgL.jpg,369753,item_volume,3.0 cubic foot
https://m.media-amazon.com/images/I/61TIwJESSnL.jpg,375816,item_weight,208.0 gram
https://m.media-amazon.com/images/I/71993kkN-ZS.jpg,558374,item_weight,36.5 gram
https://m.media-amazon.com/images/I/91MvVW-5NuL.jpg,558374,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61P+DPTueHL.jpg,558374,item_weight,100.0 gram
https://m.media-amazon.com/images/I/51LtR3tOg8L.jpg,630869,item_weight,4.0 gram
https://m.media-amazon.com/images/I/71txTDkRMAL.jpg,630869,item_weight,28.5 gram
https://m.media-amazon.com/images/I/814VRdLLW-L.jpg,639090,item_weight,175 gram
https://m.media-amazon.com/images/I/81V1-MVJLvL.jpg,639090,item_weight,6.1 ounce
https://m.media-amazon.com/images/I/81bFaqopKML.jpg,639090,item_weight,3.5 ounce
https://m.media-amazon.com/images/I/71T9+psMGGL.jpg,365637,item_weight,150 gram
https://m.media-amazon.com/images/I/81odCMJD0mL.jpg,529606,item_weight,5.65 ounce
https://m.media-amazon.com/images/I/61sZKSsTzhL.jpg,993359,item_weight,100 gram
https://m.media-amazon.com/images/I/51M-ft6KY0L.jpg,628971,item_weight,12.5 ounce
https://m.media-amazon.com/images/I/61DtLoiCi8L.jpg,355666,item_weight,158.0 gram
https://m.media-amazon.com/images/I/61B1jHg6WeL.jpg,884560,item_volume,250.0 millilitre
https://m.media-amazon.com/images/I/618x80B9B3L.jpg,299791,item_weight,76.0 gram
https://m.media-amazon.com/images/I/71-s47lM8TL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/71YH-S7oulL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/61rLKbLdpgL.jpg,997176,voltage,304.0 volt
https://m.media-amazon.com/images/I/41PiaIWhHIL.jpg,483370,item_weight,190.0 gram
https://m.media-amazon.com/images/I/71KD4W2UnlL.jpg,308856,item_weight,35.0 gram
https://m.media-amazon.com/images/I/71Aig3phYuL.jpg,308856,item_weight,35.0 gram
https://m.media-amazon.com/images/I/71cue+kv5bL.jpg,308856,item_weight,35.0 gram
https://m.media-amazon.com/images/I/81ynWFFbZbL.jpg,916768,item_volume,10.0 litre
https://m.media-amazon.com/images/I/81hTBCU+ATL.jpg,308856,item_weight,300 gram
https://m.media-amazon.com/images/I/71tbOOtn7HL.jpg,489118,item_weight,300 gram
https://m.media-amazon.com/images/I/51rufnByRtL.jpg,489118,item_weight,300 gram
https://m.media-amazon.com/images/I/61J+Pfzi0wL.jpg,993359,item_weight,100 gram
https://m.media-amazon.com/images/I/819Oqh7o69L.jpg,308856,item_weight,34 kilogram
https://m.media-amazon.com/images/I/61xe3lwuCOL.jpg,299791,item_weight,18.1 gram
https://m.media-amazon.com/images/I/81MrYy-ituL.jpg,993359,item_weight,300 gram
https://m.media-amazon.com/images/I/71HrLWWArGL.jpg,120569,item_weight,10.0 gram
https://m.media-amazon.com/images/I/51x7SvFsTiL.jpg,641642,wattage,1.0 watt
https://m.media-amazon.com/images/I/61cUcIo8YTL.jpg,487566,item_weight,180.0 gram
https://m.media-amazon.com/images/I/61r5NIVAlnL.jpg,908443,item_weight,0.12 pound
https://m.media-amazon.com/images/I/71VSMIYzyqL.jpg,237000,item_weight,14.0 kilogram
https://m.media-amazon.com/images/I/61PAGEtmTJL.jpg,396159,item_weight,90.0 gram
https://m.media-amazon.com/images/I/81wfYkV1fML.jpg,281678,item_weight,360.0 gram
https://m.media-amazon.com/images/I/5173oMxhAgL.jpg,281678,item_weight,18.0 gram
https://m.media-amazon.com/images/I/717FJsCh9bL.jpg,281678,item_weight,18.0 gram
https://m.media-amazon.com/images/I/71mP9VNcQbL.jpg,396159,item_weight,600.0 gram
https://m.media-amazon.com/images/I/71Dzr68D6OS.jpg,881883,item_weight,320.0 gram
https://m.media-amazon.com/images/I/51GY8UehEpL.jpg,483370,item_weight,23.0 ounce
https://m.media-amazon.com/images/I/718DqgDguXL.jpg,630869,item_weight,7.1 gram
https://m.media-amazon.com/images/I/71C3ds+NT+L.jpg,589105,item_weight,1.87 pound
https://m.media-amazon.com/images/I/71lOIzdFgaL.jpg,225091,item_volume,3.0 cubic foot
https://m.media-amazon.com/images/I/612VP50yYvL.jpg,299791,item_weight,20.0 gram
https://m.media-amazon.com/images/I/71CLpNcU3PL.jpg,648011,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/71njqwz2+gL.jpg,648011,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/81z6mRZ0K-L.jpg,648011,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/61hNqUGtptL.jpg,299791,item_weight,20.6 gram
https://m.media-amazon.com/images/I/61LhkWogzRL.jpg,892291,wattage,15.5 watt
https://m.media-amazon.com/images/I/61pP9P6nSGL.jpg,892291,wattage,15.5 watt
https://m.media-amazon.com/images/I/715EcRoUBDL.jpg,365637,item_weight,100.0 gram
https://m.media-amazon.com/images/I/81JeMQxHcBL.jpg,375816,item_weight,126.0 gram
https://m.media-amazon.com/images/I/81vYEqIwAmL.jpg,179080,wattage,750.0 watt
https://m.media-amazon.com/images/I/71GMvUwBXkL.jpg,416664,item_weight,17.52 pound
https://m.media-amazon.com/images/I/819TWpHIOjL.jpg,449021,item_weight,10.0 ounce
https://m.media-amazon.com/images/I/71xnpoDfo-L.jpg,449021,item_weight,8.0 ounce
https://m.media-amazon.com/images/I/81MBqyGmJNL.jpg,449021,item_weight,10.0 ounce
https://m.media-amazon.com/images/I/51dftboS7UL.jpg,308856,item_weight,150.0 gram
https://m.media-amazon.com/images/I/41V74hL-7jL.jpg,459516,item_weight,100.0 gram
https://m.media-amazon.com/images/I/71TOaOkRH1L.jpg,459516,item_weight,100.0 gram
https://m.media-amazon.com/images/I/51uTHbl1QPL.jpg,411423,item_weight,220.0 gram
https://m.media-amazon.com/images/I/61sV4O-wR0L.jpg,881883,item_weight,1352.0 gram
https://m.media-amazon.com/images/I/71W5PnWQXNS.jpg,375816,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61uACot4z7L.jpg,299791,item_weight,13.6 gram
https://m.media-amazon.com/images/I/412+jqWo01L.jpg,524635,item_weight,35.0 gram
https://m.media-amazon.com/images/I/61OqhZizqSL.jpg,730429,item_weight,10.0 gram
https://m.media-amazon.com/images/I/61LKagfxl8L.jpg,844474,item_weight,0.0 gram
https://m.media-amazon.com/images/I/31PnXj7ktOL.jpg,625842,item_volume,2.0 litre
https://m.media-amazon.com/images/I/719jz5vENhL.jpg,881883,item_weight,8.0 kilogram
https://m.media-amazon.com/images/I/41iI82l81jL.jpg,459516,item_weight,198.0 gram
https://m.media-amazon.com/images/I/916o4-8HfHL.jpg,483370,item_weight,556030111.0 gram
https://m.media-amazon.com/images/I/81Bzu2dTuqL.jpg,825239,item_weight,2.3 kilogram
https://m.media-amazon.com/images/I/61gZSN9Z7GL.jpg,844474,item_weight,0.18 kilogram
https://m.media-amazon.com/images/I/61FlIBNatZL.jpg,308856,item_weight,5 kilogram
https://m.media-amazon.com/images/I/61d3pHoTeQL.jpg,308856,item_weight,5 kilogram
https://m.media-amazon.com/images/I/71jaxzxyOCL.jpg,558374,item_weight,90 gram
https://m.media-amazon.com/images/I/61KzHdGNOfL.jpg,558374,item_weight,90 gram
https://m.media-amazon.com/images/I/71y1zMGyTVL.jpg,558374,item_weight,90 gram
https://m.media-amazon.com/images/I/61o6Tn3r-9L.jpg,558374,item_weight,90 gram
https://m.media-amazon.com/images/I/71ZfqX0ItxL.jpg,375816,item_weight,100 gram
https://m.media-amazon.com/images/I/713-kQzgcGL.jpg,375816,item_weight,100 gram
https://m.media-amazon.com/images/I/71az8wHvvDL.jpg,375816,item_weight,3.5 ounce
https://m.media-amazon.com/images/I/71EAQ-HD20L.jpg,375816,item_weight,100 gram
https://m.media-amazon.com/images/I/51zV4Zsq6OL.jpg,375816,item_weight,100 gram
https://m.media-amazon.com/images/I/71uEF0KcqTL.jpg,375816,item_weight,100 gram
https://m.media-amazon.com/images/I/81a3vANnuDS.jpg,375816,item_weight,100 gram
https://m.media-amazon.com/images/I/61fVC0Gb9LL.jpg,593600,item_weight,50.0 gram
https://m.media-amazon.com/images/I/71rbmkLZIuL.jpg,299791,item_weight,30.0 gram
https://m.media-amazon.com/images/I/513ywq0DUYL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/513ywq0DUYL.jpg,752266,voltage,"[110.0, 240.0] volt"
https://m.media-amazon.com/images/I/616WisplZmL.jpg,308856,item_weight,400.0 gram
https://m.media-amazon.com/images/I/71ytECtRthL.jpg,308856,item_weight,400.0 gram
https://m.media-amazon.com/images/I/71wrFP2DjLL.jpg,308856,item_weight,"[5.0, 10.0] kilogram"
https://m.media-amazon.com/images/I/51DFPfPtxFL.jpg,993359,item_weight,454 gram
https://m.media-amazon.com/images/I/71ivp2FoknL.jpg,750220,item_weight,3.5 ounce
https://m.media-amazon.com/images/I/71qUyBxp2AL.jpg,558374,item_weight,3 kilogram
https://m.media-amazon.com/images/I/81f00j89MzL.jpg,299791,item_weight,23.8 gram
https://m.media-amazon.com/images/I/71AsXzAZTlL.jpg,120219,maximum_weight_recommendation,99.0 microgram
https://m.media-amazon.com/images/I/81h-PDBdn+L.jpg,375816,item_weight,300.0 gram
https://m.media-amazon.com/images/I/81lkCkB3o1L.jpg,375816,item_weight,500.0 gram
https://m.media-amazon.com/images/I/612sp5v9baL.jpg,375816,item_weight,500.0 gram
https://m.media-amazon.com/images/I/71o3SDnwbJL.jpg,375816,item_weight,300.0 gram
https://m.media-amazon.com/images/I/81XOi9nJsbL.jpg,375816,item_weight,500.0 gram
https://m.media-amazon.com/images/I/71lBox4VF9L.jpg,529606,item_weight,623 gram
https://m.media-amazon.com/images/I/81Btwid325L.jpg,529606,item_weight,623 gram
https://m.media-amazon.com/images/I/91XeRBgMg1L.jpg,529606,item_weight,623 gram
https://m.media-amazon.com/images/I/81y3GY22pnL.jpg,529606,item_weight,623 gram
https://m.media-amazon.com/images/I/91AvzsQ5KdL.jpg,529606,item_weight,623 gram
https://m.media-amazon.com/images/I/91yeLkn+gCL.jpg,529606,item_weight,623 gram
