,index,image_link,group_id,entity_name,OCR Text,prediction
114848,114928,https://m.media-amazon.com/images/I/710vVzanPjL.jpg,529489,item_weight,"Heavy-Duty &SAFETY CONSTRUCTION Made of 1.5mm extra thick 1.3 inch diameter heavy-duty cold rolled steel tube, ensure high durability and safety during exercise. Steel Tube The max weight 440 Ibs 1.3inch diameter SteelTube capacity is up to 440 lbs 1.5mm extra thick Heavy-Duty Construction",
114849,114929,https://m.media-amazon.com/images/I/710vgcrS9oL.jpg,169111,item_weight,Pureatic V2S Others 1500Pa Suction 130OPa Suction Dual Remote Control App/Remote/None Smart Mapping No Mapping 65OML Dustbin 2-3OOML Dustbin 4400mAh Battery 300OmAh Battery WiFi Connectivity Bluetooth Connectivity,
114855,114935,https://m.media-amazon.com/images/I/710waoMGm+L.jpg,169111,item_weight,3500Pa MAX Suction 650MLWaste Container Anti-tangle Roller Brush Double-sided Sweeping Brush 3500F Tile Floor Wooden Floor Cement Floor Thin Carpets,
114869,114949,https://m.media-amazon.com/images/I/711-U9CZjuL.jpg,625310,item_weight,ROCKVILLE 2800.WATTS 4.0HM RockvilleAudio.com,
114871,114951,https://m.media-amazon.com/images/I/7110aImz7XL.jpg,279307,item_weight,A MUSTFOR 325 ALLERGYSUFFERERS!! FnviroCare TECHNOLOGIES Micro Filtration Vacuum Bags 99.7% Filtration Traps Microscopic Particles and Allergens Filtracion 99.7% Particles et Allergenes Microscopiques de Pieges 99.7% Filtracion Particulas Alergenicos Microscopicos de los Desvios Designed to Fit: Concus Pour: Disenado a Medida: Hooverx SR Type 3 Bags Sacs Bolsas,
114877,114957,https://m.media-amazon.com/images/I/7113hs01E+L.jpg,477578,item_weight,1.3INCHTFTLCDCOLORTOUCHSCREEN SCRATCH-RESISTANT2.5DGORILLAGLASS 4CUSTOMIZED WATCHFACES 12:35 04/26Mon 20000steps 15.0km 04/26Mon) 1530 1028 07.27Mon 565 90.0 45897 10000steps 10000 100% 04/262018Mon 15 15894 2425262728,
114879,114959,https://m.media-amazon.com/images/I/7115dytuMWL.jpg,926285,item_weight,"Fully adjustable width and length. suitable for men, women, adults, suitable for most people Can be used for motorcycles and bicy-. cles, skateboarding, bicycling, outdoor sports or any other activity that requires additional protection.",
114885,114965,https://m.media-amazon.com/images/I/71183AuG-sL.jpg,853009,item_weight,Family gathering Hospital &Moving Travel Indoor Hotel cat house Mobile Cat House,
114891,114971,https://m.media-amazon.com/images/I/7119c-p8RxL.jpg,275506,item_weight,FIRO H7-LCD 8 1 ? 0.125 4 5 (kg) 4 it 3 0.00 (E/F) 2 3 M1 M2 000 M3 its #ifit,
114894,114974,https://m.media-amazon.com/images/I/711CZNco-bL.jpg,603688,item_weight,SUPPORT OP TO 4 RIDERSS FASI FASH,
114899,114979,https://m.media-amazon.com/images/I/711ErIeklbL.jpg,907907,item_weight,"Spindle (Size, Material) 9/16""Cr-Mo spindle.NOT 1/2"" inch The Diameter1.4CM- 4inch 3.15inch",
114901,114981,https://m.media-amazon.com/images/I/711FSMrUBcL.jpg,355666,item_weight,8X 20X 32X,
114904,114984,https://m.media-amazon.com/images/I/711GnE4m-9S.jpg,853009,item_weight,For pets up to 15 Ibs Foldable 12in 17in 11in 24  45in,
114905,114985,https://m.media-amazon.com/images/I/711HRvfs+oL.jpg,866950,item_weight,Product Details Fit Schrader & Fit Presta EPDM Rubber Hose c Dust Cap Pressure Gauge C Mounting Backet  With Buckle ewOJnd Lightweight Strong Aluminum Inflates to 120 PSI,
114912,114992,https://m.media-amazon.com/images/I/711M-qFX1PL.jpg,129446,item_weight,"Great for Various Activities Hose Length: 51"" Net Weight: 26 Ibs Note: Use only with propane 16"" 31"" Patio 30"" Camping Backyard",
114916,114996,https://m.media-amazon.com/images/I/711NDjs-SpL.jpg,907907,item_weight,"9/16"" CNC BEARINGS GEWAGE 3.94"" DREAM RIDE WITH WITH RIDE DREA 4.09"" 0.55""",
114917,114997,https://m.media-amazon.com/images/I/711NL6FDl6L.jpg,219211,item_weight,"For Dell Optiplex 390 790 9903010 9010 SFF Strong heat dissipation 8e Long service life Connectors: P1:24 pin ATX power supply, P2:4 pin ATX power supply, P3: SATA power supply, P4: SATA power supply, P5:2 pin ultra thin SATA AC input (50-60Hz): 100-240V 4A, DC output: maximum output 240W",
114920,115000,https://m.media-amazon.com/images/I/711O0wQyTtL.jpg,749917,item_weight,"AXLE-TO-AXLE: 27-3/4"" DRAW WEIGHT: 15-29LBS DRAW LENGTH: 19""-28"" (NO BOW PRESS NEEDED) BRACE HEIGHT: 6-3/4"" LET-OFF: 65% NET WEIGHT: 2.5 LBS CAM: TWIN CAM/ADJUSTABLE STRING LENGTH : 50.15"" CABLE LENGTH : 30.51"" COLOR OPTIONS: BLACK/RED /BLUE",
114921,115001,https://m.media-amazon.com/images/I/711OUB+58NL.jpg,625310,item_weight,13.25 inches 21 inches. 14 inches. SA Weight: 22 Ibs,
114923,115003,https://m.media-amazon.com/images/I/711PQDZh4lL.jpg,953313,item_weight,C173150202-0A1 Seagate Laptop Thin HDD 500GB BREATHER HOLE DO NOT COVER Made in WWN:5000C500826C092F CN DPIN CANICES-3B/NMB-3B) 00KX1F CN-00KX1F-21232- 52G-08E8-A01 CAUTION: Avoid excessive shockdo not push on top cover or remove any seal or label. +5V0.75A SATA Date:15343 Capacity:500GB Site:WU 7200RPM Firmware:0002sDM1 Product of China K,
114926,115006,https://m.media-amazon.com/images/I/711QVUIg1iL.jpg,998545,item_weight,PRODUCT SIZE 25LB 1.5 inch 3.5 inch 11.8 inch 25 8inch 10.2 inch,
114930,115010,https://m.media-amazon.com/images/I/711TGXM2RNL.jpg,428871,item_weight,Wear-Resistant Materials 6-Way Club Organizer Top. Tees & Balls. Storage 5 Zippered Pockets Umbrella Holder & Marking Pen Slot. HELIX Glove Velcro.,
114934,115014,https://m.media-amazon.com/images/I/711UFmpaeaL.jpg,953313,item_weight,"uddlink PACKAGE CONTENT uddlink Portable SSD x 1 Cables: Type A x 1, Type C x 1 Pouch x1. PortableSSD P20USB3.2Gen2(10Gbps) cddlink Up to 1050MB/s Portable SSD HIGH-SPEEDSTORAGE 3 addink YEARS LIMITED Premium Quality",
114937,115017,https://m.media-amazon.com/images/I/711WSlIVZEL.jpg,892291,item_weight,Support 20w fast charge Our 20w charger cable saves at least 2.5 hours over orignial 5W charger esc F2 @ 2 Q W tab S capslock 2.5 hours 85%Charged 2 hours 3 hours,
114938,115018,https://m.media-amazon.com/images/I/711XUHjb7UL.jpg,366962,item_weight,"Old packaging New HAMMERMILL Paper for Life HAMMERMILL COLOR opy Coy Packaging. Same great paper! Sylvamo HAmmErmILLe HAmmermIlL Premium Color Copy Cover Perfect for important documents. Pre Le choix ideal pour les documents importants. Perfecto para documentos importantes. Premium Color Copy Cover 80 100 250 81/2x11 216 216. x279 80 100 2,000 81/2x11 2 216mx279 Sylvamo Makes your work look better?",
114940,115020,https://m.media-amazon.com/images/I/711Z3MK+f1L.jpg,926285,item_weight,"MADDOG. TACTICALHALFGLOVES/NECKPROTECTOR Trigger Happy Fingers! S/M L/XL CIRCUMFERENCE 7.5-8"" 8-9.5"" (PALMJUST BELOW KNUCKLES) LENGTH 5.5"" TIP OF MIDDLE FINGER TO BASE OF PALM) 6"" One Size Fits Most YOUTH-XL MADDOG BREATHE EASY CONTOURED VENTILATED HOLES COMFORTABLE NECK PROTECTION NEOPRENE MATERIAL",
114951,115031,https://m.media-amazon.com/images/I/711fnMQxC+L.jpg,866950,item_weight,"3.1inch Size: 8.4"" * 6.3"" * 3.1 Power: 12W Sound: <40 dB Pressure:20Kpa Air Flow:256GPH 8 6.3inch 1.2 inch 6 X Air Stone 4 X Check Valve 4 X 72.8 Inch Tubing",
114952,115032,https://m.media-amazon.com/images/I/711fnysEFZL.jpg,892291,item_weight,20W uSB C Power Delivery Charger 4X fast charging for iphone 20W Fast Charger 50% Charging Time 30mins 5W Charger 20% Charging Time 30mins 20W,
114957,115037,https://m.media-amazon.com/images/I/711h0c8LYnL.jpg,254962,item_weight,"Support 350 LBS and 6'8""Height Capacity Stable Smooth Comfortable 26.37inc KBELT 48.64 inch 73.62inch",
114961,115041,https://m.media-amazon.com/images/I/711iEnjaY7L.jpg,953313,item_weight,SUPERIOR BUILDQUALITY PCIe 4.0 PCle Gen 4x4Interface Backward compatible with PCle 3.0 2T6 V Enhanced Reliability NVMe 1.3 Compliance Dram Cache for improved sustained performance,
114966,115046,https://m.media-amazon.com/images/I/711lIf9QF1L.jpg,625310,item_weight,Specifications CAdENCE 2-Way Wakeboard Tower Speaker System with RGB Light Model Number Size RMS Power Max Power Frequency Response Sensitivity SWB69RGB 6x9 inch 125W 250W 45 Hz-23 kHz 92 dB Impedance Tweeter Design 4ohm 1 inch PEI Dome Neodymium Package contents -Manual -RGB Remote Controller -Mounting Hardware -Speakerx1,
114968,115048,https://m.media-amazon.com/images/I/711mHy0jbLL.jpg,219211,item_weight,"MW IRM-30 series MEAN WELL 30W AC-DC PCB-Mount Green Power Module IRM-30 IRM-30-xxST LPS c9us A EALCBCEK RO10 TPTC004 IEC82368-1 Features Applications 2.74""x1.54""compact size Industrial electrical equipment PCB,chassis or screw terminal mounting version Mechanical equipment Universal input 85~305vAC Factory automation equipment No load power consumption<0.1W Hand-held electronic device EMI Class B without additional components Wide operating temp.range-30~70C Protections:Short circuit/Overload/Over voltage Cooling by free air convection Isolation Class  Over voltage category III Pass LPS 3 years warranty Description IRM-30 is a 30W miniature (69.5*39*24mm) AC-DC module-type power supplyready to be soldered onto the PCB boards of various kinds of electronic instruments or industrial automation equipments.This product allows the universal input voltage range of 85~305VAC.The 94V-0 flame retardant plastic case and the fully-potted silicone enhance the heat dissipation.PCB mounting style model(Blank) meet the anti-vibration demand up to 2G and screw terminal style model (ST) meet the anti-vibration demand up to 5G;moreover, it provides the fundamental resistance to dust and moisture. With the high efficiency up to 90% and the extremely low no-load power consumption below 0.1W,IRM-30 series fulfills the worldwide regulation for the low power consumption requirement for electronics.The entire series is a Class II design (no FG pin),incorporating the built-in EMl filtering components, enabling the compliance with BS EN/EN55032 Class B;the supreme EMC features keep the end electronic units from electromagneticinterference.In addition to module-type model,IRM-30 series also offersthe screw terminalstyle model(ST).BSEN/ Model Encoding Blank:PCB mounting style IRM-30-5ST- ST Screw terminal style Output voltage Rated wattage Series name File Name:1RM-30-SPEC 2021-06-01",
114969,115049,https://m.media-amazon.com/images/I/711n5FYLlJS.jpg,386873,item_weight,"6.39""HD Meqa Screen Full Glass Designed Body Octa-core CPU Side-mounted Fingerprint Sensor up to 4GB RAM + 64GB ROM 4000 mAh 21MP Sony AF Main Camera 4000mAh Battery",
114972,115052,https://m.media-amazon.com/images/I/711nCkVliSL.jpg,892291,item_weight,5.9in 2.1in MP-05 C DC9VOUTPUTS HIGH 4 5 9 10 00mA 100mA 100mA 100mA 100mA 100mA 500mA 100mA 100mA 1.3in,
114974,115054,https://m.media-amazon.com/images/I/711nnuMDRJL.jpg,625310,item_weight,"HIGH QUALITY 17.3"" 11.0"" YLE 400WATT 11.8"" WEIGHT 25.35 Ibs.",
114975,115055,https://m.media-amazon.com/images/I/711o0Pgw4xL.jpg,425150,item_weight,LGHT WEIGHT & EASY TO CARRY WEIGHS ONLY PORTABLE & FOLDABLE 0.84 FOLDS SMALL TRAVE SIZE Pound,
114977,115057,https://m.media-amazon.com/images/I/711ou2ocMKL.jpg,908443,item_weight,CARBON FIBER FRAME Ultra Light to 5.5 OZ CARBON XCS GEAR RATIO,
114980,115060,https://m.media-amazon.com/images/I/711pHGa62pL.jpg,625310,item_weight,"TWs Dual Interconnect 360HD stereo surround sound Enjoy the shocking sound field, like being in the scene 5W 52mm Powerful power Loud speaker Radio Recently Played Music Music1 Scheduk hat matter NMD RADIO CMPLEXITIES Professional Acoustic Tuning Through professional acoustics, the output sound quality is guaranteed to a large extent. Sound pressure Low frequency enhancement Frequency response",
114982,115062,https://m.media-amazon.com/images/I/711q-ivufFS.jpg,386873,item_weight,Large 5000mAh Battery 17 Hours 154 Hours Video Playback Music Playback 20 Hours Share Your Power 4G 0 4G Web Surfing OTG Reverse Charging 5000 mAh,
114991,115071,https://m.media-amazon.com/images/I/711uWyIG9WL.jpg,866950,item_weight,Built In Gauge Frame Bracket ICHE Dual Head Flexible Hose 10 PSI,
114992,115072,https://m.media-amazon.com/images/I/711vErf9xLL.jpg,219211,item_weight,AC-PSUCP2725 21990284 1171506833AA 067-11634-0000-01 69S3 CEG-0802G QC SERIAL NUMBER:LBGEPE15KZ14001250 DATE//150330 SERIES// 2:1A PRODUCTOF// MEXICO// A COMCODE:CC109149423 MEEEE CAUTION:DOUBLE POLE/NEUTRAL FUSING PRECAUCION:POLO DOBLEIFUSIBLENEUTRAL INPUT/00-120V15-10.8A50-60Hz INPUT200-277V14A50-60Hz OUTPUTS/44-58V1200W OUTPUTS44-58V=2725W 5V3.75W 5V3.75W cus CE BAUAR GEPROF1 TYPE TUVRhe APPROVED,
114995,115075,https://m.media-amazon.com/images/I/711vQWLaLOL.jpg,853009,item_weight,"PORTABLEHAMSTERCAGE TRANSPARENT PLASTIC MOUSEHOUSE Small but strong,multi-functional and fully equipped cage makes your hamester can eat, drink, live and play in",
114997,115077,https://m.media-amazon.com/images/I/711vwHyzJFL.jpg,355666,item_weight,Premium Features 5X Optical Zoom 8X Digital Zoom 4.5 inch Day & Night Vision Photography Video 32G TF card Data Output 3 IR Levels,
115000,115080,https://m.media-amazon.com/images/I/711wzXiGJTL.jpg,955292,item_weight,Time-Saving Rapid Charging 100w High Speed Charging Support charging speed at up to 20V 5A 100W,
115002,115082,https://m.media-amazon.com/images/I/711ythLVdwL.jpg,219211,item_weight,"afBesTec MODEL:ATX0300D5WB ReV.X3 INPUT:100-127V~8A200-240V OUTPUTHThe621Vuy 18A -12 +5V 122A+5V 300WMAX.( 17A, +3.3V +5V&+3.3V160W MAX",
115005,115085,https://m.media-amazon.com/images/I/711zWKpW6zL.jpg,219211,item_weight,"EVGA CE FC  X 80 SUPERNOUP +50C ambient@ full load PLUS Model No. 850G5 GOLD AC Input 100-240V~12-5A,60/50Hz 850 DC Output  +3.3V +5V +12V -12V +5Vsb MaxOutput,A 24A 24A 70.8A 0.5A 3A Combined,w 120W 849.6W 6W 15W 850WG0LD Output Power, Pcont 850W@+50C SWITCHING POWERSUPPLY",
115010,115090,https://m.media-amazon.com/images/I/71232cMfcaL.jpg,866950,item_weight,2 screws Copper Quick Connector Rubber Handle Oil-Moisture Filter Pump Body Spring Hose Pressure Gouge Air Release Valve Foot board Pressure Gouge working pressure goes up to 4500psi/310bor,
115013,115093,https://m.media-amazon.com/images/I/7124HO+eT0L.jpg,386873,item_weight,4000 mAh 13:58 1/13/2019 WATERPROOF NFC GPS compass Viettel 12:03 100% ANGELINO 101 101 W E BEAUDRY 110,
115015,115095,https://m.media-amazon.com/images/I/7124Xy+SC8L.jpg,386873,item_weight,M11 0ltra+ 5.5inc h 1+4GB,
115016,115096,https://m.media-amazon.com/images/I/7124rCqLPIL.jpg,386873,item_weight,"6.7-inch Cinematic Display. super large display, delicate characters epic images and smooth frames with vivid colors in any lighting condition 6.7-inch",
115017,115097,https://m.media-amazon.com/images/I/71262rgCyDL.jpg,575942,item_weight,"COMPACT AND LIGHTWEIGHT DESIGN Less clutter, more space 9.2 IN. GOODFYEAR . nterte 40FT.14AWG CORDREEL MAXRATING-13A125V60HZ GENERAL/COMMERCIAL/INDUSTRIALUSE AWARNING/AVERTISSEMENT 13LBS 15.1 IN.",
115021,115101,https://m.media-amazon.com/images/I/7128dLFR-iL.jpg,658034,item_weight,Organic Gardening CUTHERE Dgoio Gardning' WRESEALABLEWWw UREA MURIATEO Triple Super POTASH FAST ACTING PHOSPHATE PROOUCES BACGERD STIMULATES GROWTH 0-0-60 0-46-0 46-0-0 DEEP GREEN COLOR ALE-KATURAL ESOURCE OFFOTASSIOM ESOURCE OF POTASSTEN ALL-NATURALISOURCE OF NITROGEN IDEAL for IDEAL for NETWT5LB CZGARDEN ORGA CZ GARDEN ORGANICS NET WT5LB Contents 5 Dry LB CZ GARDEN ORGANICS HIGH PURITY FAST ACTING WATERS0LUBLE99% STIMULATESLUSH GROWTH INCREASESCROPYIELDS,
115023,115103,https://m.media-amazon.com/images/I/7129c-vKMvL.jpg,603688,item_weight,"HOLDER A perfect ski aid tool, and can use whenever your kids try new or more aggressive terrain.",
115024,115104,https://m.media-amazon.com/images/I/7129fOjJy1L.jpg,908443,item_weight,CARBON FIBER FRAME Ultra Light to 5.5 OZ CARBONXCS RATIO,
115027,115107,https://m.media-amazon.com/images/I/712B4QYlkFL.jpg,866950,item_weight,"THREE-STAGE DESIGN Max Pressure: 4500 PSl/30MPA For PCP Airguns, Pistols, Rifles,. Inflatable Balance Board. Bleed Valve 8 mm female thread.",
115029,115109,https://m.media-amazon.com/images/I/712C4plapdL.jpg,749917,item_weight,"66"" Recurve Bow Basic Parameter ITEM NAME: 66"" Recurve Bow SinoArt BRAND: 2.8 1bs PHYSICAL WEIGHT: 66"" AMO LENGTH: 64"" BOW LENGTH: 62"" STRING LENGTH: BRACE HEIGHT: 8""-8.5 DRAW WEIGHT: 20-361bs 21"" BOW RISER: BOW RISER MATERIL Aluminum TECHNOLOGY: Bamboo Core Hand Orientation: Right Hand",
115031,115111,https://m.media-amazon.com/images/I/712DIJ+9POL.jpg,926285,item_weight,"SAFETY HELMET PROTECTIVE GEAR Helmet size Recommend Age Head circumference S 3-8 Years old kids 18.89""-21.26"" M 8-16 Years old teens 21.26"" to 22.4"" recommend for adults",
115033,115113,https://m.media-amazon.com/images/I/712DJIsm0pS.jpg,892291,item_weight,Safe Wireless Charging Pad. 0 Short-Circuit Over Voltage Large-Coil Latest Protection Protection Design Chip,
115034,115114,https://m.media-amazon.com/images/I/712DfTm6SrL.jpg,530318,item_weight,"22.4"" 88LBS 29.5"" 25.6"" 40.6 48.4""",
115038,115118,https://m.media-amazon.com/images/I/712G7BL0i2L.jpg,955292,item_weight,"Scart Input Scart to HDMI 720P/1080P Power Power Indicator HDMI Output USB 5V 720P/1080P Switch HON 1080P HD Display Provide advanced signal processing with high precision, color, resolution and detail.",
115040,115120,https://m.media-amazon.com/images/I/712GfXcvAsL.jpg,288715,item_weight,LENS 8XZoom 2.7TFT 18Mega pixels 18MEGAPIXELS F3.0 DIGITALCAMERA Systes Reqwresent Digital Camera MEGA PEXELS Mdriverand Use DriverDisk,
115041,115121,https://m.media-amazon.com/images/I/712HH33zocL.jpg,714574,item_weight,14.8g 11cm / 4.33 inch BEST GIFT FOR YOU SF 100% Acrylic YARN 5cm / 1.96 inch 26MJ28 Yards,
115042,115122,https://m.media-amazon.com/images/I/712IP0D+zUL.jpg,955292,item_weight,240W 240W 48V/5A CC The new 240w charging capacity is called Extended Power Range (EPR),
115044,115124,https://m.media-amazon.com/images/I/712Iic+AT9L.jpg,386873,item_weight,35 Days 65 Hours 20 Hours 65 Hours Standby Call Time Video Display Music 12500 mAh TYPE-C,
115045,115125,https://m.media-amazon.com/images/I/712J8tPdPVL.jpg,219211,item_weight,"Model No.XP550R11 EPNEIIX 550W Switching Power Supply Active PFC ATX 12V 2.52V. ACINPUT 200-240V 6.3A 50-60Hz +3.3V +5V +12V -12V +5VSB 20A 20A 45.8A 0.3A 3A DCOUTPUT 100W 550W 3.6W 15W 550W WARNING! Hazardous voltages.Do not ACHTUNG! Gefahrliche Spannungen. Q.C. Gehause unter keinen Umstanden offnen HI-POT remove this cover.Trained service personnel PASSED OK only.No serviceable components inside. Reparaturen nur durch Fachpersonal. CEEAL 80 Type Approved ITEMNO.XNO82 Safety RoHS ErP Regular Production PLUS Surveillance CBPFE TUVRheinland BRONZE CERTIFIED ID0235005101 COMPLIANT COMPLIANT 230VEU 2011/65/EU Over Current Protection/Over Voltage Protection/Short Circuit Protection/ Over Power Protection/Over Temperature Protection/Under voltage protection XILENCE GmbH,Lavesstrasse4,31137 Hildesheim,Germany MADE IN CHINA V.0202",
